date,Distance_km,Consumption_kWh,Consumption_km,Location,ChargingStation,ID,PowerRating_kW,consumption_factor,VehicleID,ScheduleType,VehicleType,CompanyType
2026-01-05 08:00:00,7.759126130399545,2.8998029012887576,0.3737280271714615,0,0,2,0,1.226197579604,2,Typea,Renault,Mail
2026-01-05 09:00:00,7.759126130399545,2.1486558066685477,0.27691981939181415,0,0,2,0,1.226197579604,2,Typea,Renault,Mail
2026-01-05 10:00:00,7.759126130399545,3.0684447473860956,0.3954626714165929,0,0,2,0,1.226197579604,2,Typea,Renault,Mail
2026-01-05 11:00:00,7.759126130399545,1.6959088214390325,0.21856956478573242,0,0,2,0,1.226197579604,2,Typea,Renault,Mail
2026-01-05 12:00:00,7.759126130399545,0.9514221680938073,0.12261975796040002,0,0,2,0,1.226197579604,2,Typea,Renault,Mail
2026-01-05 13:00:00,7.759126130399545,1.2500268795587748,0.161104080350142,0,0,2,0,1.226197579604,2,Typea,Renault,Mail
2026-01-05 14:00:00,7.759126130399545,2.121511649905429,0.2734214670893853,0,0,2,0,1.226197579604,2,Typea,Renault,Mail
2026-01-05 15:00:00,7.759126130399545,0.9514221680938073,0.12261975796040002,0,0,2,0,1.226197579604,2,Typea,Renault,Mail
2026-01-05 16:00:00,7.759126130399545,1.1769202708440454,0.1516820645862399,0,0,2,0,1.226197579604,2,Typea,Renault,Mail
2026-01-05 17:00:00,7.759126130399545,2.6764750244937057,0.3449454203363858,0,0,2,0,1.226197579604,2,Typea,Renault,Mail
2026-01-05 18:00:00,7.759126130399545,0.9514221680938073,0.12261975796040002,0,0,2,0,1.226197579604,2,Typea,Renault,Mail
2026-01-05 19:00:00,7.759126130399545,2.443121469213379,0.3148706991166767,0,0,2,0,1.226197579604,2,Typea,Renault,Mail
2026-01-05 20:00:00,7.759126130399545,2.6574111803498144,0.3424884627069434,0,0,2,0,1.226197579604,2,Typea,Renault,Mail
2026-01-05 21:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-05 22:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-05 23:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-06 00:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-06 01:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-06 02:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-06 03:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-06 04:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-06 05:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-06 06:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-06 07:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-06 08:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-06 09:00:00,13.291000231248345,4.649357096777117,0.34981243065860895,0,0,2,0,1.3306301459840002,2,Typea,Renault,Mail
2026-01-06 10:00:00,13.291000231248345,3.8364455619409727,0.28864987549403104,0,0,2,0,1.3306301459840002,2,Typea,Renault,Mail
2026-01-06 11:00:00,13.291000231248345,7.958432510090715,0.5987835656928001,0,0,2,0,1.3306301459840002,2,Typea,Renault,Mail
2026-01-06 12:00:00,13.291000231248345,2.033526398865862,0.15300025306484138,0,0,2,0,1.3306301459840002,2,Typea,Renault,Mail
2026-01-06 13:00:00,13.291000231248345,1.7685405577979367,0.13306301459840003,0,0,2,0,1.3306301459840002,2,Typea,Renault,Mail
2026-01-06 14:00:00,13.291000231248345,4.365873925943645,0.3284834737779238,0,0,2,0,1.3306301459840002,2,Typea,Renault,Mail
2026-01-06 15:00:00,13.291000231248345,1.7779521159706122,0.13377112971456323,0,0,2,0,1.3306301459840002,2,Typea,Renault,Mail
2026-01-06 16:00:00,13.291000231248345,1.7685405577979367,0.13306301459840003,0,0,2,0,1.3306301459840002,2,Typea,Renault,Mail
2026-01-06 17:00:00,13.291000231248345,1.7685405577979367,0.13306301459840003,0,0,2,0,1.3306301459840002,2,Typea,Renault,Mail
2026-01-06 18:00:00,13.291000231248345,3.231840302936858,0.2431600516670302,0,0,2,0,1.3306301459840002,2,Typea,Renault,Mail
2026-01-06 19:00:00,13.291000231248345,7.958432510090715,0.5987835656928001,0,0,2,0,1.3306301459840002,2,Typea,Renault,Mail
2026-01-06 20:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-06 21:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-06 22:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-06 23:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-07 00:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-07 01:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-07 02:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-07 03:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-07 04:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-07 05:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-07 06:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-07 07:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-07 08:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-07 09:00:00,10.807448950775637,1.9335907740963398,0.1789127834795434,0,0,2,0,1.282756305344,2,Typea,Renault,Mail
2026-01-07 10:00:00,10.807448950775637,1.8846218932042396,0.1743817529731642,0,0,2,0,1.282756305344,2,Typea,Renault,Mail
2026-01-07 11:00:00,10.807448950775637,2.395172617599213,0.22162238549619193,0,0,2,0,1.282756305344,2,Typea,Renault,Mail
2026-01-07 12:00:00,10.807448950775637,1.3863323286290847,0.12827563053440003,0,0,2,0,1.282756305344,2,Typea,Renault,Mail
2026-01-07 13:00:00,10.807448950775637,1.3863323286290847,0.12827563053440003,0,0,2,0,1.282756305344,2,Typea,Renault,Mail
2026-01-07 14:00:00,10.807448950775637,5.401842165063739,0.49982583213368365,0,0,2,0,1.282756305344,2,Typea,Renault,Mail
2026-01-07 15:00:00,10.807448950775637,3.26389019818008,0.30200375806039176,0,0,2,0,1.282756305344,2,Typea,Renault,Mail
2026-01-07 16:00:00,10.807448950775637,4.682205394742769,0.4332387241493038,0,0,2,0,1.282756305344,2,Typea,Renault,Mail
2026-01-07 17:00:00,10.807448950775637,3.3069062433240104,0.30598397997398613,0,0,2,0,1.282756305344,2,Typea,Renault,Mail
2026-01-07 18:00:00,10.807448950775637,1.3863323286290847,0.12827563053440003,0,0,2,0,1.282756305344,2,Typea,Renault,Mail
2026-01-07 19:00:00,10.807448950775637,5.152882354023405,0.47678988607700895,0,0,2,0,1.282756305344,2,Typea,Renault,Mail
2026-01-07 20:00:00,10.807448950775637,3.0742756418835215,0.2844589556597336,0,0,2,0,1.282756305344,2,Typea,Renault,Mail
2026-01-07 21:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-07 22:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-07 23:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-08 00:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-08 01:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-08 02:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-08 03:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-08 04:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-08 05:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-08 06:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-08 07:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-08 08:00:00,8.214771159668256,0.9665378349760402,0.11765852221440001,0,0,2,0,1.176585222144,2,Typea,Renault,Mail
2026-01-08 09:00:00,8.214771159668256,2.2477081801533494,0.2736178691366152,0,0,2,0,1.176585222144,2,Typea,Renault,Mail
2026-01-08 10:00:00,8.214771159668256,1.074283108356701,0.13077456297639395,0,0,2,0,1.176585222144,2,Typea,Renault,Mail
2026-01-08 11:00:00,8.214771159668256,2.283769131295369,0.2780076385460257,0,0,2,0,1.176585222144,2,Typea,Renault,Mail
2026-01-08 12:00:00,8.214771159668256,3.170583595041857,0.3859612804077061,0,0,2,0,1.176585222144,2,Typea,Renault,Mail
2026-01-08 13:00:00,8.214771159668256,2.53003488096154,0.3079860451114152,0,0,2,0,1.176585222144,2,Typea,Renault,Mail
2026-01-08 14:00:00,8.214771159668256,2.9551805708071686,0.3597398531703602,0,0,2,0,1.176585222144,2,Typea,Renault,Mail
2026-01-08 15:00:00,8.214771159668256,1.8593717656882218,0.2263449254456542,0,0,2,0,1.176585222144,2,Typea,Renault,Mail
2026-01-08 16:00:00,8.214771159668256,1.030337760548459,0.1254250106937937,0,0,2,0,1.176585222144,2,Typea,Renault,Mail
2026-01-08 17:00:00,8.214771159668256,0.9869241669857036,0.12014018988516284,0,0,2,0,1.176585222144,2,Typea,Renault,Mail
2026-01-08 18:00:00,8.214771159668256,2.889344130301692,0.35172545578474457,0,0,2,0,1.176585222144,2,Typea,Renault,Mail
2026-01-08 19:00:00,8.214771159668256,1.1455589593302058,0.1394511103309259,0,0,2,0,1.176585222144,2,Typea,Renault,Mail
2026-01-08 20:00:00,8.214771159668256,3.9626888626648493,0.4823857884344131,0,0,2,0,1.176585222144,2,Typea,Renault,Mail
2026-01-08 21:00:00,8.214771159668256,2.2510889093358917,0.2740294118463063,0,0,2,0,1.176585222144,2,Typea,Renault,Mail
2026-01-08 22:00:00,8.214771159668256,2.1705861214033657,0.26422965158910433,0,0,2,0,1.176585222144,2,Typea,Renault,Mail
2026-01-08 23:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-09 00:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-09 01:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-09 02:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-09 03:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-09 04:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-09 05:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-09 06:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-09 07:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-09 08:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-09 09:00:00,9.161114671542443,3.508112579854269,0.38293512368660415,0,0,2,0,1.137342385344,2,Typea,Renault,Mail
2026-01-09 10:00:00,9.161114671542443,1.0419324012941997,0.1137342385344,0,0,2,0,1.137342385344,2,Typea,Renault,Mail
2026-01-09 11:00:00,9.161114671542443,1.0419324012941997,0.1137342385344,0,0,2,0,1.137342385344,2,Typea,Renault,Mail
2026-01-09 12:00:00,9.161114671542443,4.688695805823898,0.5118040734047999,0,0,2,0,1.137342385344,2,Typea,Renault,Mail
2026-01-09 13:00:00,9.161114671542443,1.0419324012941997,0.1137342385344,0,0,2,0,1.137342385344,2,Typea,Renault,Mail
2026-01-09 14:00:00,9.161114671542443,1.0419324012941997,0.1137342385344,0,0,2,0,1.137342385344,2,Typea,Renault,Mail
2026-01-09 15:00:00,9.161114671542443,1.666854743181014,0.18194890064621014,0,0,2,0,1.137342385344,2,Typea,Renault,Mail
2026-01-09 16:00:00,9.161114671542443,3.449566369028724,0.3765443936363178,0,0,2,0,1.137342385344,2,Typea,Renault,Mail
2026-01-09 17:00:00,9.161114671542443,1.0419324012941997,0.1137342385344,0,0,2,0,1.137342385344,2,Typea,Renault,Mail
2026-01-09 18:00:00,9.161114671542443,1.1913619090813004,0.1300455186727526,0,0,2,0,1.137342385344,2,Typea,Renault,Mail
2026-01-09 19:00:00,9.161114671542443,1.0419324012941997,0.1137342385344,0,0,2,0,1.137342385344,2,Typea,Renault,Mail
2026-01-09 20:00:00,9.161114671542443,1.0419324012941997,0.1137342385344,0,0,2,0,1.137342385344,2,Typea,Renault,Mail
2026-01-09 21:00:00,9.161114671542443,2.0162252797385984,0.2200851481536067,0,0,2,0,1.137342385344,2,Typea,Renault,Mail
2026-01-09 22:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-09 23:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-10 00:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-10 01:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-10 02:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-10 03:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-10 04:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-10 05:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-10 06:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-10 07:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-10 08:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-10 09:00:00,7.559098429896087,1.40085919373966,0.1853209356554069,0,0,2,0,1.18961004,2,Typea,Renault,Mail
2026-01-10 10:00:00,7.559098429896087,3.0614967439805048,0.4050081861445731,0,0,2,0,1.18961004,2,Typea,Renault,Mail
2026-01-10 11:00:00,7.559098429896087,3.788259286914626,0.5011522633350208,0,0,2,0,1.18961004,2,Typea,Renault,Mail
2026-01-10 12:00:00,7.559098429896087,1.0232967901987429,0.13537286221219502,0,0,2,0,1.18961004,2,Typea,Renault,Mail
2026-01-10 13:00:00,7.559098429896087,2.2684887147167414,0.3001004333724393,0,0,2,0,1.18961004,2,Typea,Renault,Mail
2026-01-10 14:00:00,7.559098429896087,0.8992379385552621,0.11896100400000001,0,0,2,0,1.18961004,2,Typea,Renault,Mail
2026-01-10 15:00:00,7.559098429896087,0.8992379385552621,0.11896100400000001,0,0,2,0,1.18961004,2,Typea,Renault,Mail
2026-01-10 16:00:00,7.559098429896087,2.238011845738111,0.296068620681908,0,0,2,0,1.18961004,2,Typea,Renault,Mail
2026-01-10 17:00:00,7.559098429896087,1.18234744245004,0.15641381752271924,0,0,2,0,1.18961004,2,Typea,Renault,Mail
2026-01-10 18:00:00,7.559098429896087,1.1713062669086989,0.15495317037759496,0,0,2,0,1.18961004,2,Typea,Renault,Mail
2026-01-10 19:00:00,7.559098429896087,2.3164856122685373,0.3064499865627998,0,0,2,0,1.18961004,2,Typea,Renault,Mail
2026-01-10 20:00:00,7.559098429896087,0.8992379385552621,0.11896100400000001,0,0,2,0,1.18961004,2,Typea,Renault,Mail
2026-01-10 21:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-10 22:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-10 23:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-11 00:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-11 01:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-11 02:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-11 03:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-11 04:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-11 05:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-11 06:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-11 07:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-11 08:00:00,5.031565520359181,1.2531298204400847,0.2490536623978275,0,0,2,0,1.122069513044,2,Typea,Renault,Mail
2026-01-11 09:00:00,5.031565520359181,0.5645766273278406,0.1122069513044,0,0,2,0,1.122069513044,2,Typea,Renault,Mail
2026-01-11 10:00:00,5.031565520359181,0.9497508690375907,0.1887585216161097,0,0,2,0,1.122069513044,2,Typea,Renault,Mail
2026-01-11 11:00:00,5.031565520359181,0.5645766273278406,0.1122069513044,0,0,2,0,1.122069513044,2,Typea,Renault,Mail
2026-01-11 12:00:00,5.031565520359181,1.3546286818077453,0.26922608407393733,0,0,2,0,1.122069513044,2,Typea,Renault,Mail
2026-01-11 13:00:00,5.031565520359181,0.5645766273278406,0.1122069513044,0,0,2,0,1.122069513044,2,Typea,Renault,Mail
2026-01-11 14:00:00,5.031565520359181,0.5645766273278406,0.1122069513044,0,0,2,0,1.122069513044,2,Typea,Renault,Mail
2026-01-11 15:00:00,5.031565520359181,0.8709324004663057,0.1730937214157819,0,0,2,0,1.122069513044,2,Typea,Renault,Mail
2026-01-11 16:00:00,5.031565520359181,1.6858542390684068,0.33505560689748526,0,0,2,0,1.122069513044,2,Typea,Renault,Mail
2026-01-11 17:00:00,5.031565520359181,2.191153815933132,0.4354815230104994,0,0,2,0,1.122069513044,2,Typea,Renault,Mail
2026-01-11 18:00:00,5.031565520359181,1.23606593483875,0.24566229533080047,0,0,2,0,1.122069513044,2,Typea,Renault,Mail
2026-01-11 19:00:00,5.031565520359181,1.001065928609515,0.19895714853735091,0,0,2,0,1.122069513044,2,Typea,Renault,Mail
2026-01-11 20:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-11 21:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-11 22:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-11 23:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-12 00:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-12 01:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-12 02:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-12 03:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-12 04:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-12 05:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-12 06:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-12 07:00:00,7.781331278971173,2.598348528560962,0.33392082092468234,0,0,2,0,1.119889326784,2,Typea,Renault,Mail
2026-01-12 08:00:00,7.781331278971173,0.8714229847490309,0.1119889326784,0,0,2,0,1.119889326784,2,Typea,Renault,Mail
2026-01-12 09:00:00,7.781331278971173,1.5020073897462207,0.19302704587393074,0,0,2,0,1.119889326784,2,Typea,Renault,Mail
2026-01-12 10:00:00,7.781331278971173,2.3261273480109015,0.2989369382456694,0,0,2,0,1.119889326784,2,Typea,Renault,Mail
2026-01-12 11:00:00,7.781331278971173,0.8714229847490309,0.1119889326784,0,0,2,0,1.119889326784,2,Typea,Renault,Mail
2026-01-12 12:00:00,7.781331278971173,1.6805911446719632,0.21597732886835358,0,0,2,0,1.119889326784,2,Typea,Renault,Mail
2026-01-12 13:00:00,7.781331278971173,1.1646165404791686,0.1496680322076136,0,0,2,0,1.119889326784,2,Typea,Renault,Mail
2026-01-12 14:00:00,7.781331278971173,2.575493427169968,0.33098364981968653,0,0,2,0,1.119889326784,2,Typea,Renault,Mail
2026-01-12 15:00:00,7.781331278971173,3.921403431370639,0.5039501970528,0,0,2,0,1.119889326784,2,Typea,Renault,Mail
2026-01-12 16:00:00,7.781331278971173,1.9254333466033025,0.24744266470272655,0,0,2,0,1.119889326784,2,Typea,Renault,Mail
2026-01-12 17:00:00,7.781331278971173,0.8714229847490309,0.1119889326784,0,0,2,0,1.119889326784,2,Typea,Renault,Mail
2026-01-12 18:00:00,7.781331278971173,1.2170816258990722,0.15641046271711892,0,0,2,0,1.119889326784,2,Typea,Renault,Mail
2026-01-12 19:00:00,7.781331278971173,3.921403431370639,0.5039501970528,0,0,2,0,1.119889326784,2,Typea,Renault,Mail
2026-01-12 20:00:00,7.781331278971173,3.921403431370639,0.5039501970528,0,0,2,0,1.119889326784,2,Typea,Renault,Mail
2026-01-12 21:00:00,7.781331278971173,0.8714229847490309,0.1119889326784,0,0,2,0,1.119889326784,2,Typea,Renault,Mail
2026-01-12 22:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-12 23:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-13 00:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-13 01:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-13 02:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-13 03:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-13 04:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-13 05:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-13 06:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-13 07:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-13 08:00:00,8.479630438754342,3.840572632136054,0.45291745434842734,0,0,2,0,1.12425024,2,Typea,Renault,Mail
2026-01-13 09:00:00,8.479630438754342,2.3800226460841754,0.280675279810166,0,0,2,0,1.12425024,2,Typea,Renault,Mail
2026-01-13 10:00:00,8.479630438754342,2.148803089376999,0.25340763431816,0,0,2,0,1.12425024,2,Typea,Renault,Mail
2026-01-13 11:00:00,8.479630438754342,2.996001673116726,0.35331748178837363,0,0,2,0,1.12425024,2,Typea,Renault,Mail
2026-01-13 12:00:00,8.479630438754342,2.2028566698534227,0.25978215510262526,0,0,2,0,1.12425024,2,Typea,Renault,Mail
2026-01-13 13:00:00,8.479630438754342,1.8183039046680598,0.21443197528490038,0,0,2,0,1.12425024,2,Typea,Renault,Mail
2026-01-13 14:00:00,8.479630438754342,2.1128953804638653,0.24917305013757765,0,0,2,0,1.12425024,2,Typea,Renault,Mail
2026-01-13 15:00:00,8.479630438754342,2.1619953442288122,0.25496339254926415,0,0,2,0,1.12425024,2,Typea,Renault,Mail
2026-01-13 16:00:00,8.479630438754342,2.4538455510201467,0.289381190459123,0,0,2,0,1.12425024,2,Typea,Renault,Mail
2026-01-13 17:00:00,8.479630438754342,1.6489562847239112,0.19446086673632715,0,0,2,0,1.12425024,2,Typea,Renault,Mail
2026-01-13 18:00:00,8.479630438754342,3.8123342474778306,0.44958731102883565,0,0,2,0,1.12425024,2,Typea,Renault,Mail
2026-01-13 19:00:00,8.479630438754342,3.620980489909383,0.42702102598250796,0,0,2,0,1.12425024,2,Typea,Renault,Mail
2026-01-13 20:00:00,8.479630438754342,0.9533226555880875,0.11242502400000001,0,0,2,0,1.12425024,2,Typea,Renault,Mail
2026-01-13 21:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-13 22:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-13 23:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-14 00:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-14 01:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-14 02:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-14 03:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-14 04:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-14 05:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-14 06:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-14 07:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-14 08:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-14 09:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-14 10:00:00,9.432342043648044,2.252828616902893,0.23884085272543729,0,0,2,0,1.102475,2,Typea,Renault,Mail
2026-01-14 11:00:00,9.432342043648044,1.37506951928124,0.14578240620602212,0,0,2,0,1.102475,2,Typea,Renault,Mail
2026-01-14 12:00:00,9.432342043648044,4.679514582556895,0.4961137500000001,0,0,2,0,1.102475,2,Typea,Renault,Mail
2026-01-14 13:00:00,9.432342043648044,1.4921623718549681,0.15819638059667532,0,0,2,0,1.102475,2,Typea,Renault,Mail
2026-01-14 14:00:00,9.432342043648044,3.6699172868360543,0.3890780539820925,0,0,2,0,1.102475,2,Typea,Renault,Mail
2026-01-14 15:00:00,9.432342043648044,3.9131297055976924,0.41486299876422356,0,0,2,0,1.102475,2,Typea,Renault,Mail
2026-01-14 16:00:00,9.432342043648044,1.0398921294570878,0.11024750000000001,0,0,2,0,1.102475,2,Typea,Renault,Mail
2026-01-14 17:00:00,9.432342043648044,1.56711392510521,0.16614260995343574,0,0,2,0,1.102475,2,Typea,Renault,Mail
2026-01-14 18:00:00,9.432342043648044,2.2964561819901914,0.24346616899210918,0,0,2,0,1.102475,2,Typea,Renault,Mail
2026-01-14 19:00:00,9.432342043648044,1.0398921294570878,0.11024750000000001,0,0,2,0,1.102475,2,Typea,Renault,Mail
2026-01-14 20:00:00,9.432342043648044,2.8170958617209663,0.2986634548116354,0,0,2,0,1.102475,2,Typea,Renault,Mail
2026-01-14 21:00:00,9.432342043648044,1.7114755634878884,0.18144757214783527,0,0,2,0,1.102475,2,Typea,Renault,Mail
2026-01-14 22:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-14 23:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
